date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance,hl_spread,vwap_proxy,mom_5,mom_10,mom_20,vol_10,vol_20,rsi_14,atr_14,obv,turnover,illiq_amihud,ret_fwd_1d
2023-01-17,TICK018,103.19523781523613,103.22385916562004,103.07749535989126,103.24797248180687,167934,14.984093588378675,3.001005843465803,0.010125965659896456,-0.19712062333521294,0.0014175949629865407,103.1831090024394,0.026455982783244236,0.027068643742864884,0.06638419439514176,0.010720051096963572,0.012166654539686296,59.33762064456367,1.5109402143409771,-1526802,17338845.010759756,8.17583271611714e-11,0.0017111121388673212
2023-01-18,TICK018,102.81243080493758,103.79811093742693,102.30666034425863,103.42464134083393,274310,14.982928298175151,2.999671780575233,0.009459334846638098,-0.011635061853553143,0.01442065037724664,103.17647087417316,0.010606148186151021,0.018141713453787567,0.06741683496054995,0.01036690128419653,0.01215790500316578,59.92215572553381,1.5095480985429286,-1252492,28370413.366204154,5.082989165898101e-10,-0.021569243360312074
2023-01-19,TICK018,101.39251251812759,101.53681608986507,101.19285195797116,101.19385008230049,109961,14.982208650069033,2.9983820875955947,0.009699282657922494,0.03348590150110864,0.00339906161900321,101.30783937671224,-0.01522476968698283,-0.010985418055434959,0.05951866261688221,0.01248752018782936,0.012806126697003904,50.123947353424796,1.5611367617086316,-1362453,11127376.948899843,3.054683628147668e-10,0.02067159156738363
2023-01-20,TICK018,102.70092038437015,102.77788806713936,102.49785871143943,103.28568802033286,89205,14.980530153237805,2.996346711594032,0.009027695685199224,0.09592752598811972,0.0027112116021805162,102.85381159963721,-0.008173162416571178,0.013686744084763003,0.06110148000737281,0.01415393827348745,0.012911440939003328,57.192533457842536,1.5627725633607916,-1273248,9213599.799853792,2.9426192379481684e-10,0.006108154665440679
2023-01-23,TICK018,103.0490444705645,103.9117599229588,102.51010386809251,103.9165729774875,77864,14.983772907770135,2.999236797070932,0.00940453100937852,0.11476237127734976,0.013488282135419674,103.44614558951294,0.0077101931803749135,0.014962869906698817,0.07052224729286372,0.014193226232298763,0.01285397118691454,59.07627972945533,1.5512642413254694,-1195384,8091360.038319087,1.6669981401818519e-09,-0.0016633126432601397
2023-01-24,TICK018,103.82026931548127,103.85543065848205,103.24366225624478,103.74372722780979,88092,14.982366357399476,3.0007870165087667,0.009058123028094495,-0.03772948682434955,0.005896919443562099,103.61427338084555,0.004801593039420515,0.031384606685447736,0.07863376915826215,0.012614266953434252,0.01257123863242043,58.31908635154492,1.4885247041767022,-1283476,9138992.41895222,6.452483132969026e-10,-0.013751836123111483
2023-01-25,TICK018,103.09185006531605,103.80100554583125,103.08826317496134,102.31706049217216,162283,14.97667739747824,2.9986859968367887,0.009226623243326116,0.08406036213193832,0.006966016883610851,103.06877640432158,-0.010709061537972908,-0.00021649524542821652,0.030879867610126288,0.012551832707903058,0.011287932578099768,52.3543043444141,1.4331116803690738,-1445759,16604319.527851176,4.195304042376706e-10,0.019863045531126167
2023-01-26,TICK018,104.27656356476558,105.24641491212408,103.7543785877248,104.34938892333916,92766,14.975912817019351,3.0009705330463867,0.010839658825472295,-0.11511256670415712,0.014298467291412814,104.45006080772936,0.031183108839838436,0.015483583502645004,0.054051451343954726,0.01402096908498645,0.011949116178471648,58.816282065054246,1.5399861617678485,-1352993,9680075.412862482,1.4771028821132535e-09,0.011664159834826604
2023-01-27,TICK018,104.7443965341724,105.16985425519474,104.04287066105258,105.56653687440748,140086,14.974375572494486,3.0004515329839134,0.009799964532252306,-0.05173517109312503,0.010675576063302454,104.92642059688494,0.02208291291650788,0.013729263266039071,0.05417905678309931,0.013867501423891992,0.011953913872928873,62.12898780258305,1.5104859783660136,-1212907,14788393.884588245,7.218888100098569e-10,-0.00402710853744459
2023-01-30,TICK018,104.89462860922069,104.96632562263807,104.18290620416235,105.14140897249209,195761,14.970452152784047,3.0013579689089576,0.009113028075662334,0.16208253201866776,0.0074511025306944565,104.76354693309752,0.011786724291513506,0.019587795393139817,0.040908098361561285,0.013466177084668034,0.011957834766297172,60.30438995563951,1.5014248849288074,-1408668,20582587.361864023,3.620100038783298e-10,0.0008992645049834547
2023-01-31,TICK018,105.92389908997264,106.15512298569885,105.02367292504968,105.235958909585,69464,14.971019452193527,3.0014519921860563,0.01020936821950582,0.018241935314228186,0.010751553673980143,105.47158494011119,0.014383825621557156,0.019254483937962252,0.0468443204469966,0.013468726352503914,0.011853581562184329,60.58165656212809,1.4749981117659765,-1339204,7310110.649695412,1.4707785133769656e-09,0.009443789054635054
2023-02-01,TICK018,105.59465041736743,106.59602995040024,104.64926107907067,106.22978510648936,241525,14.965241297641423,2.9985787485384043,0.010144947857628648,0.02328940740416631,0.018326017221799343,105.82502537865342,0.038241174985832904,0.02712258635165221,0.04575634999515721,0.01367134902339316,0.011817917772321992,63.46993717499969,1.508696023163376,-1097679,25657148.847844843,7.142655378615344e-10,0.009952910569986706
2023-02-02,TICK018,106.88938236507565,107.38683062661627,106.22360960290736,107.28708065752315,288075,14.966383922928374,2.9969232619785027,0.010096456126466109,-0.01783830319269997,0.010842135106854984,106.96584029568226,0.028152457474783787,0.060213447460167435,0.04856655951182365,0.010761921396488792,0.011892732204120888,66.29907127325123,1.4840192374880572,-809604,30906725.760415982,3.508018025235507e-10,-0.005220979569975803
2023-02-03,TICK018,106.22713025903673,106.80220144305001,105.71529393366691,106.72693700128788,343119,14.966284760332586,2.999631150199584,0.009563393437394128,0.18687693909079464,0.010184003588241083,106.41481079266826,0.010992120810602524,0.033317771773738736,0.04746052767424325,0.00989745358040871,0.011925741323053103,63.49350757232692,1.4902883436572127,-1152723,36620039.896944895,2.780991942362877e-10,0.0009363940756870193
2023-02-06,TICK018,106.26040433684506,106.42623549724516,106.04351982597048,106.8268754728121,293496,14.964594713639649,3.001509749781641,0.010311364526509844,0.053083212366822514,0.0035825785372903102,106.43221026534258,0.016030472834551723,0.028006143889628632,0.043388066083936305,0.009871056301807391,0.011915413533598708,63.787938819825,1.4326546887757978,-859227,31353260.643768463,1.1426494290323059e-10,-0.016608552445314118
2023-02-07,TICK018,105.32390421105059,106.29079545056507,105.19039432012657,105.05263570895286,427231,14.961156965076151,2.9994664314467347,0.009451098121070384,0.14849872097630476,0.010474759847883756,105.5112751598815,-0.0017420205273145362,0.01261674817474856,0.044397326539310056,0.011602980588033551,0.011834119021641725,55.26603908772877,1.4472137219122077,-1286458,44881742.60657164,2.3338576533679487e-10,-0.0033094982887136304
2023-02-08,TICK018,104.17568656637907,104.71441066828754,103.54115280642598,104.70496419084922,178442,14.95676684607936,2.999882399892509,0.0103968236133492,-0.05917371974535891,0.011205369973891797,104.32017588852092,-0.01435398663483678,0.023338275036348888,0.02311672716533897,0.010515239462099282,0.011331720227799835,53.750653716407314,1.4518043776703986,-1464900,18683763.220143516,5.997383847067254e-10,-0.012585904305220885
2023-02-09,TICK018,103.7099258081161,104.25840678729719,102.72822515012484,103.38715753126162,224673,14.959411953414724,2.999453105317505,0.010442303357966042,-0.09722383850279456,0.014800500117334785,103.45792982289454,-0.03635035180713586,-0.009221246065795885,0.006119559503390937,0.00946819057260785,0.011715149790484982,48.34012409556715,1.4892997107456831,-1689573,23228302.84402114,6.371752691843505e-10,-0.004148850120931247
2023-02-10,TICK018,103.54903751980295,104.14552889980095,103.2609486577186,102.95821971023531,147197,14.958513528944955,3.001737013547105,0.009967879066785456,-0.07651985641152255,0.008591642751515178,103.45489908925163,-0.03531177223803483,-0.024707802693909375,-0.011317759355780277,0.008399526424651653,0.011338072323841788,46.692601327401036,1.4461054629840164,-1836770,15155141.066687508,5.669127534814212e-10,0.007072196200509806
2023-02-13,TICK018,104.1008153698013,104.89965908121626,103.99728362603402,103.6863604404813,212164,14.953477398546116,3.0013272600920087,0.00926784081757006,0.06290599285771284,0.00870293306996946,104.19443438257719,-0.02939817361905417,-0.01383896740808821,0.005477753123009466,0.008889494513840699,0.011239917920607924,49.81916457527101,1.4814864564123684,-1624606,21998512.976494275,3.956146071904346e-10,0.0011360898421155508
2023-02-14,TICK018,103.45776679208063,103.667737425869,103.01924911882858,103.80415746134365,171955,14.953442037258803,2.999790930135266,0.010401247850621085,0.16474172636800066,0.006247228655383276,103.49704800201374,-0.011884311509024026,-0.013605629321736812,0.0053868852449840965,0.008896485802889167,0.011239557605082636,50.32674632883328,1.4233168039295359,-1452651,17849643.896265347,3.4999178088311184e-10,0.00034626012825644814
2023-02-15,TICK018,104.04467474737106,105.02511845982565,104.04417264577292,103.84010070221977,83683,14.95262247160215,3.0012651072639964,0.00970821859635398,0.07499460763310559,0.00944669551954471,104.30313060260612,-0.008260004626457262,-0.022495427265282197,0.004017024917850165,0.00810162528189755,0.01123486460972828,50.491303652270965,1.4088628178261404,-1368968,8689651.147063857,1.0871202260791162e-09,0.005993984383872553
2023-02-16,TICK018,103.72472635441065,103.90666474370552,103.15053270273943,104.46251664424864,89168,14.956861391396124,3.0036433163492555,0.010137179686114006,0.08772655983474903,0.007238309637332711,103.83990469689786,0.01040128327990697,-0.026327158833699182,0.03230103963125974,0.0075149289170520555,0.01004352104577025,53.37195046451276,1.3622391909075657,-1279800,9314713.684134362,7.770834276593638e-10,-0.006458093547506816
2023-02-17,TICK018,103.23065610892462,103.43444891173884,103.17957831346169,103.78788793955209,335573,14.955625544462896,3.004430398923569,0.010345386025290252,0.01728844117365821,0.002455687299712583,103.46730505491753,0.00805830007212438,-0.0275380250226831,0.004862241118250399,0.007572123609499939,0.009127962029644283,49.97762905003173,1.356574843756093,-1615373,34828412.91953932,7.050815968518915e-11,0.003942538321529243
2023-02-20,TICK018,103.86009805079505,103.87298519617822,102.89319626259987,104.19707566506436,173174,14.95856375048035,3.005574603551199,0.00959517089100613,-0.1273077859635337,0.009403228711790574,103.6544190412808,0.0049255776981025345,-0.024617398909294486,0.002699306564291959,0.0077917771503653544,0.009067859815473284,51.97275373056857,1.3296615644576826,-1442199,18044224.381221857,5.211212470609856e-10,-0.001836788098753983
2023-02-21,TICK018,103.31565995323992,103.33599683637898,102.416882941369,104.0056877165578,287256,14.957907424231616,3.003184252344856,0.011072849521113344,0.2023277391255084,0.008837150305806417,103.25285583143527,0.0019414468566849585,-0.009965937411562154,0.002525073040539505,0.006007875011210281,0.009069792362852743,50.949178824437176,1.3618423615460884,-1729455,29876257.830707528,2.957917405814922e-10,0.005265573038897076
2023-02-22,TICK018,105.14086488229916,105.59175269069544,105.02005628333951,104.55333726169005,129740,14.954362540903805,3.0006284168849553,0.009978061305862313,0.06643305359241984,0.00546798813245924,105.05504874524166,0.006868604273753576,-0.0014481350557821182,0.021856343006345202,0.006246429449647628,0.00851379751915343,53.75574030849741,1.3778582624454851,-1599715,13564749.976331666,4.0310275839952895e-10,0.01432885472462564
2023-02-23,TICK018,105.57319679965036,105.76636592445844,105.41811343254822,106.0514668422876,113893,14.955777178380046,2.99792842159382,0.009664629265431136,0.0523387318458427,0.003283806460009772,105.74531539976476,0.015210721023026785,0.02577021532118584,0.01631133575874477,0.006078048473338447,0.007943242425803465,60.42635247227671,1.3660847196114072,-1485822,12078519.71306866,2.718715983430299e-10,-0.014698140933861237
2023-02-24,TICK018,104.20560021138095,104.42641375347037,103.21205453389057,104.49270743639694,157262,14.959430015532016,3.000030008588512,0.01049971592738789,0.08737914716971869,0.011621473396303433,104.04372524125262,0.006790960976634786,0.01490398465008691,-0.010172062755909761,0.007988033981719725,0.008234374266910994,52.01858344764419,1.4713224045246658,-1643084,16432732.156862656,7.072149223493588e-10,-0.00998164552832892
2023-02-27,TICK018,104.08640875638552,105.11470788411123,103.23961097832087,103.44969827047144,222809,14.96215068317989,2.999255543157835,0.010774928629043423,-0.1713933671134813,0.018125687528714456,103.93467237763451,-0.0071727290792240606,-0.0022824812155085583,-0.016089861440445774,0.00847407190200758,0.008473594246335599,47.27824390255179,1.500163440329358,-1865893,23049523.821945474,7.863801295303537e-10,-0.0035818726292774494
2023-02-28,TICK018,103.439196902314,104.40047187994163,102.46477426784763,103.07915462772944,284029,14.963092569695652,3.000908143548094,0.008966627332219368,-0.05011232482449183,0.0187787493900661,103.31480025850624,-0.008908484806652184,-0.0069843332997929775,-0.020494936371593386,0.008522854985972689,0.008486186363801208,45.685431652885946,1.5312730240268326,-2149922,29277469.209759366,6.414061698955312e-10,-0.013199764473736275
2023-03-01,TICK018,101.79790325669762,102.12615414559721,101.45738782413126,101.71853406449156,175341,14.966084429566207,2.9997076334805586,0.009309430984939164,0.06219208845979925,0.00657467518202672,101.76735867807334,-0.027113464490407968,-0.020431091874729468,-0.04246691299879335,0.00937739745795086,0.008529793747429551,40.31453002036883,1.5377368654247856,-2325263,17835429.481402017,3.6863004554403896e-10,0.010259343902808915
2023-03-02,TICK018,102.8557834434315,103.2087410846918,102.7416575157553,102.76209948674877,211390,14.96659540525149,2.999678546719344,0.009612198433162135,-0.014489744892156582,0.004545290250679615,102.90416602906528,-0.031016707769167873,-0.016277773235070625,-0.042176384547351176,0.00986678428406167,0.008552889200237336,45.597250689664584,1.5343418764801746,-2113873,21722880.21050382,2.0923976041085922e-10,0.011230192037178233
2023-03-03,TICK018,103.93668497462455,104.24028233701573,103.297072264277,103.91613759812857,153666,14.966841173471426,2.998067176889523,0.011056716710999349,-0.007652686203880603,0.009076646751309862,103.81783073314044,-0.00551779978157152,0.0012356900320698028,-0.02633636345363677,0.010465629332321504,0.009017181615781102,50.78492102510282,1.530330517464945,-1960207,15968377.200154025,5.684138492934844e-10,-0.009757154894791786
2023-03-06,TICK018,103.2119204831858,104.1224881157202,102.21416549366596,102.90221174751514,291364,14.962423341808336,2.99741203720218,0.00976044103450749,0.12814288316484132,0.01854501074026064,103.07962178563378,-0.005292296953103626,-0.012427065820076244,-0.03673854269280585,0.010808383008074712,0.00919323419678078,46.58209629875358,1.5573299535070377,-2251571,29982000.023603,6.185381470769557e-10,0.017102652360022397
2023-03-07,TICK018,103.92254297641566,104.0246842082527,103.78748150172449,104.6621125021103,293141,14.963060272360588,2.9939928764341683,0.010760422965401677,0.01172755376597072,0.0022663665089258118,104.1580927373625,0.015356721541787133,0.006311431614600016,-0.003717405129410545,0.012247418368778391,0.009428354312520098,53.73847204485648,1.5262687040235032,-1958430,30680756.320981115,7.386931681915388e-11,-0.00458425871912671
2023-03-08,TICK018,104.79950969950524,105.41162898972824,103.9413120042066,104.18231430031028,118883,14.967584130980866,2.9933575828526844,0.010110055316995005,0.2378081944407317,0.01411292305605146,104.51175176474838,0.024221546825051954,-0.003548647715099884,-0.004991643849725169,0.012235228554031497,0.00945515092039337,51.704748817289946,1.5222721527019423,-2077313,12385506.070963787,1.1394708440002608e-09,1.9739042029121023e-05
2023-03-09,TICK018,104.78686442835148,104.98208499774687,104.41003735983568,104.18437075939094,189705,14.962676078292972,2.9925456932988697,0.009274848576830044,-0.004079637065124118,0.0054907241243727515,104.52549770565783,0.013840426380404836,-0.017605565849204807,0.007710950249195658,0.011121897357550765,0.008995570160756266,51.71318374269547,1.470664905897274,-1887608,19764296.054910257,2.7781025487161893e-10,0.010400010894833
2023-03-10,TICK018,105.7391446861345,106.54080927818735,105.61700715704448,105.26788935035992,109291,14.958739563964148,2.9891558772741798,0.010440312123948938,0.08049372806263591,0.00877572569226887,105.80856859519724,0.01300810233593297,0.007418526450133633,0.022433076704559518,0.010691089632125826,0.009192543138558568,56.06698685778879,1.5339344496757836,-1778317,11504832.894990187,7.627860197856751e-10,0.004256465007279164
2023-03-13,TICK018,106.03365795336607,106.70311177620951,105.5469240010584,105.71595843776986,225597,14.95775831497274,2.9900054554632503,0.010158474614432205,0.04840393336359044,0.01093673833389786,105.98866473834592,0.027343889334066285,0.021906880398754103,0.019574397140244892,0.010024357049707746,0.009118331327245516,57.76299010075589,1.5268835908310554,-1552720,23849203.07568557,4.5857877511420676e-10,0.010466140353337927
2023-03-14,TICK018,107.17910187566378,107.59478917773431,106.65528182315624,106.8223964963672,139003,14.953691147124976,2.9911540212917074,0.009568867741790705,-0.05742800868036694,0.008795040978228003,107.02415583241925,0.020640554089841556,0.036314246873254685,0.029076282769768147,0.01010580462389075,0.009360613170114997,61.695356030701554,1.5520226729120128,-1413717,14848633.58018453,5.923131533102794e-10,0.0002254580953118257
2023-03-15,TICK018,106.00663008336662,106.1106321766249,105.99700104708373,106.84648047041792,118312,14.955743987762682,2.9898299410829607,0.009669621398235784,-0.103104350633201,0.0010634990412495275,106.31803789804218,0.025572153853561597,0.050413097800594775,0.028952011293011726,0.00836499435780883,0.009361419259968123,61.778772368528706,1.5001207283671172,-1295405,12641220.797416085,8.41294569798916e-11,-0.009557211549061528
2023-03-16,TICK018,106.15459856507131,106.9692382607028,105.6509480678165,105.82532605328946,71969,14.950561360542078,2.9874194681008244,0.00947519848827421,0.0037087989724607063,0.012457227792735132,106.14850412726959,0.01575049387866656,0.029808913810054127,0.013045917835599496,0.009268996374755084,0.009608432953951144,56.191284393534644,1.48713283297563,-1367374,7616142.890729189,1.6356347263256828e-09,0.004441435655570647
2023-03-17,TICK018,106.35613050617249,106.43806332780741,105.66749787551392,106.29534242968492,250997,14.952603149810408,2.990880270528185,0.009687630952337972,0.19205020611321275,0.0072492870776838655,106.13363454433541,0.009760365536591653,0.02289543170626085,0.024159413395069995,0.00883611785145426,0.009489911305840999,58.07102459831405,1.435949448641192,-1116377,26679812.063823625,2.7171432318721256e-10,-0.016245702216336366
2023-03-20,TICK018,105.19964292716124,105.48761916542314,104.39522160653007,104.56849994958876,175803,14.955616174451224,2.9913925958253964,0.01032922759980475,-0.03936187716761472,0.010446717313719723,104.81711357384734,-0.010854165304253094,0.01619292893492008,0.003564632521149802,0.009983697816262708,0.010231683928752098,49.64310034932874,1.469104546820739,-1292180,18383455.996637553,5.682673222940503e-10,-0.0063528093505959005
2023-03-21,TICK018,104.1387936013668,104.40293668460322,104.03615704684904,103.90419620533122,179949,14.957586881870348,2.986632559222527,0.009548152247111672,0.05188950574331522,0.003529979068692883,104.11442997892783,-0.027318243989547963,-0.0072415535924119645,-0.0009758265480939166,0.008611546696666675,0.01032901057521963,46.827562641115996,1.4021930008149517,-1472129,18697456.20295315,1.8879461625027603e-10,-0.010093601369013938
2023-03-22,TICK018,102.55474337576807,103.14804814875644,101.65581227564024,102.8554286682668,227004,14.95764818705575,2.9857759050717503,0.010042193562577056,-0.02571493626359349,0.014508090554257627,102.55309636422116,-0.03735314242059762,-0.012736188871929621,-0.016239640339490102,0.009053065454932981,0.010486827186020372,42.70923008378471,1.4626352100203819,-1699133,23348593.729411237,6.213689236445276e-10,0.0008240315905532203
2023-03-23,TICK018,102.59994629646631,103.12703614145849,102.42783910469372,102.94018479074934,120002,14.959251000112578,2.9844727156289763,0.010156925890235523,0.022156032168699883,0.006792265218739002,102.83168667896719,-0.027263240002561084,-0.011942155618667516,-0.02933747306074641,0.009069098870824738,0.009881000823529384,43.144410709413734,1.4081039119306955,-1579131,12353028.055259503,5.498461744241797e-10,-0.002802610548346962
2023-03-24,TICK018,102.1596028204294,102.44538693748305,101.48709942492219,102.651683543006,112726,14.955785096594218,2.983021823756352,0.009972730085997692,0.11420123082491415,0.00933533167197772,102.19472330180376,-0.03427863162573863,-0.024852838063908367,-0.017618683050312778,0.008108814816822211,0.009386676854250334,41.975602819420146,1.4113168729232994,-1691857,11571513.679068895,8.06751124432745e-10,-0.022227249915221514
2023-03-27,TICK018,100.86883820240877,101.30295262920309,100.31140421953123,100.37001891867737,202748,14.956564232212374,2.9852061960602714,0.00919216753741664,0.011497463493052258,0.009878930186067265,100.66145858913723,-0.040150533219233564,-0.0505688979988711,-0.029769824400475153,0.009809336168158782,0.01036256106165627,34.10621549475546,1.4776713336769762,-1894605,20349820.595724,4.85455394537634e-10,0.013743052329474148
2023-03-28,TICK018,102.08609693542395,102.53156658643385,101.18773050564495,101.74940934098707,258653,14.954709048683293,2.985712104774801,0.010374437904885736,-0.06153398281138735,0.013207310877701332,101.8229021443553,-0.020738208301866345,-0.047489920857117784,-0.012900234693859702,0.010423802229135592,0.010886624621499218,41.27414033873431,1.5265196432540835,-1635952,26317789.97427433,5.018396639919801e-10,0.01126102123112016
2023-03-29,TICK018,102.4864001510945,103.07422064065528,102.44679404256588,102.89521159982986,201359,14.957381363844199,2.9869827210818265,0.00941729127273752,0.16060435638304174,0.006097723969211775,102.805408761017,0.000386784947359331,-0.03698080510646318,0.011567975749554815,0.01153989920189409,0.010769118051776796,46.481964437024715,1.5121119044265214,-1434593,20718876.912530143,2.943076497319243e-10,-0.01113218351315648
2023-03-30,TICK018,101.76185082656048,102.675915182024,101.56691315277992,101.7497632216755,309003,14.959512051176869,2.9867069088306266,0.009712470352261507,-0.060491446394071585,0.01089930820603456,101.99753051882647,-0.011564206645768738,-0.03851216890710707,-0.009851261020643265,0.01163902819269089,0.010824601915217322,42.43098048829834,1.498982371756766,-1743596,31440982.08478739,3.4665927981009703e-10,0.0018191832045273415
2023-03-31,TICK018,101.96509278633086,102.10981439619192,101.84073028525013,101.934864681993,203975,14.957080899592368,2.9884136118692113,0.009769927563619324,0.06767312270125365,0.0026397652244033883,101.96180312114502,-0.006983020991688682,-0.04102228421321852,-0.019066075413596284,0.0114594091890481,0.010490012013297882,43.29107557222622,1.4176301433824563,-1539621,20792164.023509525,1.269596190862398e-10,0.0008564772564791934
2023-04-03,TICK018,101.72711004328421,102.29443877733108,101.39390169061257,102.02216957523542,199574,14.958135875810196,2.9876670050772334,0.009984074550878007,-0.1490659062587321,0.00882687645702752,101.90350334772636,0.01646059923428589,-0.024350835821312256,-0.00855221824035246,0.010699793567532064,0.010285338877440188,43.71818499305813,1.3806949250493177,-1340047,20360972.470808033,4.335193945025369e-10,-0.013321837316892737
2023-04-04,TICK018,100.16472418157326,100.183133653883,99.82531754444507,100.66304682943769,226135,14.959315223439873,2.9881326975166833,0.010048115647459013,0.12847186910062533,0.0035545924816304583,100.22383267592193,-0.010676843419392457,-0.031193633118420938,-0.03820929634486392,0.011200344333963478,0.009802261371293485,38.81686581234474,1.4389918611736774,-1566182,22763438.09477489,1.5615358571192185e-10,-0.0056999312622081355
2023-04-05,TICK018,100.4385889434556,101.13987189240801,100.34958783533352,100.08927438186545,148334,14.957893002788436,2.9891073029862683,0.010342927216790634,0.2604654906715536,0.007895791651554561,100.52624470320232,-0.02726985225393186,-0.02689361487494113,-0.03928728158837458,0.010979844894842189,0.009821495576542686,36.934315429735605,1.3926555894523067,-1714516,14846642.42615963,5.318233863868277e-10,0.01935593475507935
2023-04-06,TICK018,102.07844673891412,102.73215090970423,101.55343181256208,102.02659584648407,99012,14.957960369072028,2.9878614469475977,0.009844102178624171,-0.002702043701414564,0.011553057194182268,102.10405952291678,0.002720720088610573,-0.008874949526488263,-0.020711119116802568,0.013010804882442377,0.01091684975643705,46.3886241307127,1.4819570850513404,-1615504,10101857.30795208,1.1436567397450583e-09,0.01376040582940119
2023-04-07,TICK018,103.490454089167,104.20869406590279,103.3701535312798,103.43052321072399,163997,14.959494988823993,2.983668244550378,0.009391610478196855,-0.10260714466187656,0.008107283117137425,103.6697902693022,0.014672688617353824,0.007587207933045681,-0.0174541937809799,0.013762193593418173,0.011125236067170106,52.003890146851234,1.5319671660775818,-1451507,16962295.5149891,4.779590775301166e-10,-0.003104126519980155
2023-04-10,TICK018,103.59383657819981,104.08584802154637,103.51681425285518,103.10946178065016,216541,14.958124865081453,2.980281837429152,0.010543535066108464,0.07675005564080598,0.005518734739414295,103.57070801835057,0.010657411128793148,0.027293437736545245,-0.02465565933126379,0.011310828641086412,0.011070033457647685,50.696164427846796,1.4693498549879245,-1668048,22327425.963443767,2.471729051279805e-10,0.0019224788767520096
2023-04-11,TICK018,103.15784595306154,103.35060506400816,103.1236262962702,103.30768754291672,115405,14.955467291793575,2.9849056474285613,0.009799485612312569,0.00908499534958061,0.0021971140109361964,103.26063963439837,0.026272210078839286,0.015314862386153871,-0.03290236007362002,0.010632071104995693,0.010757012273799431,51.506970134839705,1.3816208141572157,-1552643,11922223.680890305,1.8428726634762521e-10,0.001388740182224124
2023-04-12,TICK018,103.7207114877046,104.18546435007521,102.7569989024145,103.45115507974022,92741,14.956150821877008,2.986207895141939,0.009907530250821427,0.21414730715955085,0.013808115013888931,103.46453944407664,0.03358882076663239,0.005403006333010607,-0.03177760629764259,0.010076229415964564,0.010770631824511488,52.1206788679659,1.3849668594074653,-1459902,9594163.573250188,1.4392203039343423e-09,0.005157022163945646
2023-04-13,TICK018,103.98725428850712,104.01179323072284,103.57469652543585,103.98465497937221,121735,14.960600992132804,2.9876042713317603,0.009499599781683084,-0.059921165676518964,0.0042034731506653406,103.85704824517695,0.019191654064733887,0.021964589272092105,-0.017393483607037186,0.009254828148127517,0.010697783875167073,54.43021796310211,1.3260862373771196,-1338167,12658571.973913876,3.320653513941097e-10,0.0018149284186912418
2023-04-14,TICK018,103.84864218562956,104.24475801458037,103.55403778530815,104.17337968480207,277656,14.960143261498985,2.990447227125432,0.009567183299932664,-0.13369525052024234,0.006630486899456769,103.99072516156353,0.0071821784422827495,0.02196024892751436,-0.019962894858601588,0.00925484838501627,0.010645757814324995,55.25250819060011,1.280702951083912,-1060511,28924363.909763403,2.292353574357655e-10,0.016027898137553676
2023-04-17,TICK018,105.70876663589615,106.5952140587107,105.1989606972412,105.84306000303478,198443,14.959086731907572,2.9881974100023947,0.010721218822570416,0.030377983334786533,0.013191732754414475,105.87907825299555,0.026511613727554284,0.037451570023529834,0.012188757169324216,0.010202743328205637,0.010651834703903048,61.81708215110774,1.3622123384285343,-862068,21003814.356182232,6.28063671231775e-10,-0.009201433428214667
2023-04-18,TICK018,105.31265986325079,105.66923428299332,105.14659129734636,104.86915213257832,154756,14.95670890252099,2.986748801318944,0.009312459263723934,0.058332324088933775,0.004983762860847914,105.228325904306,0.015114698884465039,0.04178400550767569,0.009286977451230083,0.009496324069782357,0.01076894122066617,56.601145588166965,1.31465922180424,-1016824,16229130.50742929,3.07087484358233e-10,0.014327445662706495
2023-04-19,TICK018,106.26977863387705,106.8986345148176,105.83815582555158,106.37165921145193,110516,14.960159127767033,2.9845392165269446,0.009386376293428056,-0.07689759890892645,0.009969560474354709,106.36948318394036,0.028230754209177977,0.06276781271904941,0.03418614446229973,0.009299844491910585,0.01088634091260511,61.93706656259134,1.3657180189781715,-906308,11755770.28941282,8.480567609706731e-10,0.001046858250209226
2023-04-20,TICK018,106.41363715858627,106.69149921607756,106.21087061228931,106.48301526048587,181701,14.962784696132926,2.9892523893535583,0.009768867376578508,0.09604906396790897,0.004513664480785986,106.46179502961759,0.024026240040987412,0.043678997393064245,0.0344163989693449,0.0081398976731212,0.010885469795900436,62.30695800325383,1.3024973464646055,-724607,19348070.355845544,2.332875784391746e-10,-0.0018904968332271732
2023-04-21,TICK018,106.56232396477795,106.70534943062454,106.2379559657398,106.28170945734344,175266,14.962346038433333,2.987256715263796,0.01015907465535063,0.005593650203659764,0.004397684862909799,106.40833828456925,0.020238661536378544,0.027566197657248548,0.03536255606384309,0.007609118876189884,0.010867289597319616,61.15005736780116,1.2428470692089006,-899873,18627570.089750756,2.3608473041416654e-10,-0.016953880800599008
2023-04-24,TICK018,104.91139708143379,105.45790417846416,103.94178935475962,104.47982202391974,195341,14.959983907296062,2.9897652103398733,0.009516283147790214,-0.02708225098215271,0.014511077778802492,104.6265051857145,-0.012879805053594984,0.013290344257492093,0.04094652117752662,0.009751633284307165,0.010303093790892866,51.86671623927932,1.3212094287356806,-1095214,20409192.913974505,7.110069388812785e-10,0.015409521474570198
